idna_subject,checker_type,destination,source,tested_at,session_id
ameli-assistances.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:35.335482,09646fd0553aba25207a4cfd
ameli-assu-maladie.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:35.484331,09646fd0553aba25207a4cfd
ameli-assu-maladie-renouv.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:35.494976,09646fd0553aba25207a4cfd
ameli-assurance-authentification.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:35.587067,09646fd0553aba25207a4cfd
ameli-assurance-malade.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:36.154968,09646fd0553aba25207a4cfd
ameliassurancemaladie.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:36.358757,09646fd0553aba25207a4cfd
ameli-assurance-sante.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:36.549098,09646fd0553aba25207a4cfd
ameli-assurancesante.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:36.675080,09646fd0553aba25207a4cfd
ameli-assurances-vitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:36.921343,09646fd0553aba25207a4cfd
ameliassurinfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:38.147491,09646fd0553aba25207a4cfd
ameli-authsupport.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:38.673052,09646fd0553aba25207a4cfd
ameli-carte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:39.031109,09646fd0553aba25207a4cfd
ameli-carte-renouvellement.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:39.164369,09646fd0553aba25207a4cfd
ameiicarte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:39.198545,09646fd0553aba25207a4cfd
ameli-carte-verte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:39.909354,09646fd0553aba25207a4cfd
ameli-carteverte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:39.915076,09646fd0553aba25207a4cfd
ameli-carte-vitale-info.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:40.270837,09646fd0553aba25207a4cfd
amelicartevitaleinfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:40.463531,09646fd0553aba25207a4cfd
ameli-cartevital.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:40.888475,09646fd0553aba25207a4cfd
amelicartevital.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:40.987003,09646fd0553aba25207a4cfd
ameli-changement-carte-vitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:41.191989,09646fd0553aba25207a4cfd
ameliclientcartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:41.554031,09646fd0553aba25207a4cfd
ameli-client-espace.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:41.705740,09646fd0553aba25207a4cfd
ameli-clientinfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:41.780827,09646fd0553aba25207a4cfd
ameliclient.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:41.788148,09646fd0553aba25207a4cfd
ameli-cnam.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:42.296971,09646fd0553aba25207a4cfd
ameli-cna.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:42.320773,09646fd0553aba25207a4cfd
amelicompteconnexion.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:42.491944,09646fd0553aba25207a4cfd
amelicomptes.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:42.634701,09646fd0553aba25207a4cfd
amelicompteverification.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:42.835845,09646fd0553aba25207a4cfd
ameliconnexion.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:43.511677,09646fd0553aba25207a4cfd
ameli-cpamclient.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:44.281557,09646fd0553aba25207a4cfd
amelicpaminfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:44.594405,09646fd0553aba25207a4cfd
ameli-cpamregistre.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:44.763095,09646fd0553aba25207a4cfd
ameli-docs.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:45.396235,09646fd0553aba25207a4cfd
ameli-donnee-secure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:45.468181,09646fd0553aba25207a4cfd
amelicontact.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:45.683514,09646fd0553aba25207a4cfd
ameli-droits.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:45.833729,09646fd0553aba25207a4cfd
amelie-assures.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:46.360884,09646fd0553aba25207a4cfd
amelie-assurance-maladie.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:46.037401,09646fd0553aba25207a4cfd
amelie-assur.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:46.437345,09646fd0553aba25207a4cfd
amelie-brc.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:46.458022,09646fd0553aba25207a4cfd
amelie-cartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:46.970825,09646fd0553aba25207a4cfd
amelie-carte-vital.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:46.993737,09646fd0553aba25207a4cfd
ameliemacartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:47.976832,09646fd0553aba25207a4cfd
ameli-enligne.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:47.995974,09646fd0553aba25207a4cfd
ameliemarcatevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:48.121316,09646fd0553aba25207a4cfd
amelie-renew.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:48.525852,09646fd0553aba25207a4cfd
amelie-renouvellement.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:48.625481,09646fd0553aba25207a4cfd
ameliesecure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:49.156182,09646fd0553aba25207a4cfd
ameli-espace-renouv.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:49.865267,09646fd0553aba25207a4cfd
ameliassure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:49.874500,09646fd0553aba25207a4cfd
ameli-facturation.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:50.352300,09646fd0553aba25207a4cfd
ameliformulaire.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:50.526009,09646fd0553aba25207a4cfd
ameli-formulairevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:50.542739,09646fd0553aba25207a4cfd
am-eli.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:50.583983,09646fd0553aba25207a4cfd
amelifrancepro.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:51.165246,09646fd0553aba25207a4cfd
ameli-francesecure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:51.246963,09646fd0553aba25207a4cfd
ameli-frconnect.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:51.562724,09646fd0553aba25207a4cfd
ameli-gouv-renouvellement.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:52.501266,09646fd0553aba25207a4cfd
ameli-gouvsecure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:52.525332,09646fd0553aba25207a4cfd
ameli-gov.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:52.544605,09646fd0553aba25207a4cfd
ameli-info-carte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:53.046414,09646fd0553aba25207a4cfd
ameli-infocartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:53.117129,09646fd0553aba25207a4cfd
ameli-info.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:53.267959,09646fd0553aba25207a4cfd
ameli-infoclient.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:53.274438,09646fd0553aba25207a4cfd
ameliinfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:53.603370,09646fd0553aba25207a4cfd
ameli-info-maladie.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:53.756534,09646fd0553aba25207a4cfd
ameli-inforegistre.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:53.762728,09646fd0553aba25207a4cfd
ameli-information.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:54.107865,09646fd0553aba25207a4cfd
ameli-info-sante.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:54.325313,09646fd0553aba25207a4cfd
ameli-infosecu.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:54.492974,09646fd0553aba25207a4cfd
ameli-infosecurite.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:54.627732,09646fd0553aba25207a4cfd
ameli-infoserv.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:54.827778,09646fd0553aba25207a4cfd
ameli-infoservice.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:54.981544,09646fd0553aba25207a4cfd
ameli-infosmacart.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:55.091839,09646fd0553aba25207a4cfd
ameli-interruption.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:55.555398,09646fd0553aba25207a4cfd
ameli-livraisons.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:55.808890,09646fd0553aba25207a4cfd
ameli-loginsecure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:55.940317,09646fd0553aba25207a4cfd
ameli-macarte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:56.028582,09646fd0553aba25207a4cfd
ameli-ma-cartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:56.409917,09646fd0553aba25207a4cfd
ameli-macartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:56.533663,09646fd0553aba25207a4cfd
amelimaplanvitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:56.964185,09646fd0553aba25207a4cfd
ameli-mavitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:57.019176,09646fd0553aba25207a4cfd
amelimavitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:57.073287,09646fd0553aba25207a4cfd
ameli-mes-droits.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:57.120238,09646fd0553aba25207a4cfd
ameli-messages.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:57.544871,09646fd0553aba25207a4cfd
ameli-mon-compte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:57.776642,09646fd0553aba25207a4cfd
ameli-moncompte-info.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:57.919607,09646fd0553aba25207a4cfd
ameli-mon-espace.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:58.257918,09646fd0553aba25207a4cfd
ameli-monespacepersonnel.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:58.321709,09646fd0553aba25207a4cfd
ameli-monespacesante.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:58.424635,09646fd0553aba25207a4cfd
amelipertecartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:59.290257,09646fd0553aba25207a4cfd
ameli-prevoyances.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:59.358400,09646fd0553aba25207a4cfd
ameli-prevoyesante.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:59.444426,09646fd0553aba25207a4cfd
ameli-rappel.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:25:59.936047,09646fd0553aba25207a4cfd
ameli.re,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:00.349082,09646fd0553aba25207a4cfd
ameli-registre.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:00.458893,09646fd0553aba25207a4cfd
ameli-regularisation.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:00.464767,09646fd0553aba25207a4cfd
ameli-renouv-assu.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:00.663842,09646fd0553aba25207a4cfd
ameli-renouv-cartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:01.080571,09646fd0553aba25207a4cfd
ameli-renouvcartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:01.147337,09646fd0553aba25207a4cfd
ameli-renouvellement-assurance.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:01.555260,09646fd0553aba25207a4cfd
ameli-renouvellementcartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:01.791031,09646fd0553aba25207a4cfd
amelifr.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:01.988191,09646fd0553aba25207a4cfd
ameli-renouvellementgouv.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:02.114990,09646fd0553aba25207a4cfd
ameli-renouvellement-secure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:02.181261,09646fd0553aba25207a4cfd
ameli-renouvellement-vitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:02.633508,09646fd0553aba25207a4cfd
ameli-renouv-espace.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:02.678153,09646fd0553aba25207a4cfd
amelirenouv.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:02.752922,09646fd0553aba25207a4cfd
ameli-renouvinfos.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:03.006248,09646fd0553aba25207a4cfd
ameli-renouv-service.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:03.162136,09646fd0553aba25207a4cfd
amelisanteinfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:03.919272,09646fd0553aba25207a4cfd
amelisec.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:04.518408,09646fd0553aba25207a4cfd
ameli-secugouv.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:04.712645,09646fd0553aba25207a4cfd
ameli-secuinfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:04.722743,09646fd0553aba25207a4cfd
ameli-santegouv.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:03.972542,09646fd0553aba25207a4cfd
amelisecu-info.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:04.913636,09646fd0553aba25207a4cfd
ameli-secuinfos.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:05.258419,09646fd0553aba25207a4cfd
amelisecure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:05.341350,09646fd0553aba25207a4cfd
ameli-securefrance.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:05.386832,09646fd0553aba25207a4cfd
ameli-securegouv.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:05.480890,09646fd0553aba25207a4cfd
ameli-secure-info.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:05.773160,09646fd0553aba25207a4cfd
ameli-secureinfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:05.808026,09646fd0553aba25207a4cfd
ameli-securelogin.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:05.866305,09646fd0553aba25207a4cfd
ameli-securevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:06.302960,09646fd0553aba25207a4cfd
ameli-securinfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:06.331928,09646fd0553aba25207a4cfd
ameli-service-compte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:07.075878,09646fd0553aba25207a4cfd
ameliservices-carte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:07.226393,09646fd0553aba25207a4cfd
ameli-servicesinfo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:07.352964,09646fd0553aba25207a4cfd
ameli-services-verification.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:07.352974,09646fd0553aba25207a4cfd
ameliservicevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:07.774570,09646fd0553aba25207a4cfd
amelis-francee.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:07.825033,09646fd0553aba25207a4cfd
ameli-sms.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:08.281973,09646fd0553aba25207a4cfd
ameli-souscription.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:08.337922,09646fd0553aba25207a4cfd
ameliss-france.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:08.593346,09646fd0553aba25207a4cfd
ameli-support-client.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:09.006629,09646fd0553aba25207a4cfd
ameli-support.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:09.089385,09646fd0553aba25207a4cfd
ameli-validation.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:09.494819,09646fd0553aba25207a4cfd
ameliverif.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:09.625651,09646fd0553aba25207a4cfd
ameli-vitale-assure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:09.978454,09646fd0553aba25207a4cfd
ameli-vitale-cartes.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:10.112730,09646fd0553aba25207a4cfd
ameli-vitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:10.178147,09646fd0553aba25207a4cfd
ameli-vitale-info.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:10.515384,09646fd0553aba25207a4cfd
ameli-vitalesante.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:10.710643,09646fd0553aba25207a4cfd
ameli-vitales.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:11.123363,09646fd0553aba25207a4cfd
amelivitales.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:11.211309,09646fd0553aba25207a4cfd
ameli-vitals.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:11.454834,09646fd0553aba25207a4cfd
ameli-votrecompte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:11.687213,09646fd0553aba25207a4cfd
amelj-cartevitale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:11.940575,09646fd0553aba25207a4cfd
amell-france.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:12.010996,09646fd0553aba25207a4cfd
amelivital.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:11.825734,09646fd0553aba25207a4cfd
americanexpresse.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:12.681180,09646fd0553aba25207a4cfd
amf-secure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:12.694570,09646fd0553aba25207a4cfd
amerisourcebergen.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:12.703228,09646fd0553aba25207a4cfd
amf-service-client.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:13.103423,09646fd0553aba25207a4cfd
amllianz.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:13.372593,09646fd0553aba25207a4cfd
amieli.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:13.564976,09646fd0553aba25207a4cfd
amz-compte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:14.114368,09646fd0553aba25207a4cfd
amz-information.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:14.349203,09646fd0553aba25207a4cfd
amiblufrancesas.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:14.168787,09646fd0553aba25207a4cfd
amzn-compte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:14.657094,09646fd0553aba25207a4cfd
amzn-info.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:14.826148,09646fd0553aba25207a4cfd
amzon-contact.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:15.052439,09646fd0553aba25207a4cfd
amzon-contactsupportinc.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:15.185221,09646fd0553aba25207a4cfd
amzon-formulaire.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:15.372510,09646fd0553aba25207a4cfd
amzon-secure.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:15.608621,09646fd0553aba25207a4cfd
amzsecureprofil.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:15.788025,09646fd0553aba25207a4cfd
amz-support-clients.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:15.856168,09646fd0553aba25207a4cfd
androide-zone.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:16.350341,09646fd0553aba25207a4cfd
andrros.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:16.446215,09646fd0553aba25207a4cfd
amsyt.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:16.639587,09646fd0553aba25207a4cfd
angers-radioloagie.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:16.842242,09646fd0553aba25207a4cfd
annonce-ameli.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:17.344045,09646fd0553aba25207a4cfd
annulation-banquepop.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:17.379403,09646fd0553aba25207a4cfd
annulationca.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:17.706090,09646fd0553aba25207a4cfd
anderstore.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:17.764221,09646fd0553aba25207a4cfd
annulation-creditmutuel.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:17.822921,09646fd0553aba25207a4cfd
annulation-credmutuel.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:17.951364,09646fd0553aba25207a4cfd
annulationdepaiement-societegenerale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:18.246855,09646fd0553aba25207a4cfd
annulation-labanquepostale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:18.338522,09646fd0553aba25207a4cfd
annulation-lapostebanque.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:18.552830,09646fd0553aba25207a4cfd
annulationlbp.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:18.609253,09646fd0553aba25207a4cfd
annulationpaiement-sg.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:18.843726,09646fd0553aba25207a4cfd
annulation-sg.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:19.048569,09646fd0553aba25207a4cfd
annulations-sg.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:19.361793,09646fd0553aba25207a4cfd
antifraude-amazon.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:19.837293,09646fd0553aba25207a4cfd
antilles-univ.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:19.868755,09646fd0553aba25207a4cfd
antaigovf.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:20.028219,09646fd0553aba25207a4cfd
antipollution-certificat-air.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:20.319327,09646fd0553aba25207a4cfd
ants-gov.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:20.504045,09646fd0553aba25207a4cfd
ants-pc-usagerinterieurgouvfr.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:20.584160,09646fd0553aba25207a4cfd
ants-services.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:20.815179,09646fd0553aba25207a4cfd
aol.pm,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:21.234218,09646fd0553aba25207a4cfd
apiva.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:22.143636,09646fd0553aba25207a4cfd
app-abonnements.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:22.620843,09646fd0553aba25207a4cfd
apcotechnologiessas.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:22.400757,09646fd0553aba25207a4cfd
app-banquepostale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:23.370025,09646fd0553aba25207a4cfd
appbanquepostale.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:23.531425,09646fd0553aba25207a4cfd
aojwe.yt,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:23.549797,09646fd0553aba25207a4cfd
appbanxo.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:23.932233,09646fd0553aba25207a4cfd
appcaisse-epargne.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:24.038848,09646fd0553aba25207a4cfd
appbnpparibas.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:24.078507,09646fd0553aba25207a4cfd
app-credit-du-nord.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:24.545384,09646fd0553aba25207a4cfd
app-creditdunord.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:24.659594,09646fd0553aba25207a4cfd
app-disneyplus.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:24.740030,09646fd0553aba25207a4cfd
app-dlsneyplus.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:25.167307,09646fd0553aba25207a4cfd
appel-coupon.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:25.231735,09646fd0553aba25207a4cfd
amffrance.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:25.546648,09646fd0553aba25207a4cfd
appleaccount.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:25.729399,09646fd0553aba25207a4cfd
appleaccounts.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:25.761753,09646fd0553aba25207a4cfd
apple-assistance.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:26.048151,09646fd0553aba25207a4cfd
apple-find.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:26.239757,09646fd0553aba25207a4cfd
apple-compte.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:26.243650,09646fd0553aba25207a4cfd
apple-findmy.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:26.559156,09646fd0553aba25207a4cfd
apple-findmypone.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:26.714064,09646fd0553aba25207a4cfd
applefrance.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:26.961609,09646fd0553aba25207a4cfd
applehelp.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:27.116608,09646fd0553aba25207a4cfd
appleidcloud.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:27.293343,09646fd0553aba25207a4cfd
apple-identifiant.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:27.487240,09646fd0553aba25207a4cfd
apple-id.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:27.638131,09646fd0553aba25207a4cfd
apple-id-fr.fr,AVAILABILITY,origin.list,origin.list,2022-12-18 05:26:28.036645,09646fd0553aba25207a4cfd
